x,y
-1.0989939775476814,-0.89075058126891216
1.1467727842675681,0.91144091227487523
0.2406057546897824,0.23829097531363067
-1.0121639125150426,-0.84798076113943355
-0.33190112309583131,-0.32584098467121786
-1.027115990937759,-0.85581068373927716
0.29998802713886041,0.29550876852903263
-1.045846511485883,-0.86534909375302804
-0.80000714330032141,-0.71736106766648133
-0.036375759820651998,-0.036367738308647632
-0.057366421070966123,-0.057334961662145821
-0.34383182291968595,-0.33709710396530412
0.68518379327818657,0.6328153338451028
-1.0267971134526865,-0.85564568836549071
-0.44447545554410017,-0.42998436168267973
0.67076994410125534,0.62158930178045446
0.76072506527672079,0.68944681739744296
-0.012758048347962347,-0.012757702250873717
-0.46151691150549956,-0.44530682802052463
0.9855887726055963,0.8335974566350951
-0.5808278188163396,-0.54871618845754733
0.1420367579148285,0.14155965407845347
1.0451092170652578,0.86497934904964047
-0.041558742801037329,-0.041546780948369888
-0.17747785991223552,-0.17654761501859575
-1.0171647030990112,-0.85062070107092547
-0.096770305437086757,-0.096619342013798432
-0.1596918058399539,-0.15901394136937647
1.0644048438678824,0.87450041758317942
0.14435150520107531,0.14385070993921972
-0.47068836806740677,-0.45349990516989136
0.25737403602124043,0.25454196316369837
-0.040580150230293821,-0.040569013596414544
0.77297307512749258,0.69826656120996589
-0.50233832671100287,-0.48147630078561138
0.93336010934338809,0.80362419937897744
1.1669729851237269,0.91956538625492856
1.1724209777400518,0.92169244703676345
0.6333590999241312,0.59185567416003282
1.396485282380024,0.98484625796421432
1.2451522493031111,0.94744487026741087
-0.654742975106406,-0.60895539015124711
-0.2771463782109711,-0.27361203834397307
-0.38714689106247713,-0.37754800498861119
-0.40709076113671827,-0.3959395213601769
-0.40081035547394972,-0.39016460118446172
0.93744146424136554,0.80604646512068623
-1.1175841069005163,-0.89904525425026505
-1.1825635255567393,-0.92557948376290555
-0.30955566860667583,-0.30463545464142877
-1.071175182037639,-0.87776413178455248
0.31785940348576824,0.31253391144490578
-0.041125327283803248,-0.041113735770843159
0.050418860894434703,0.050397502301547922
0.62796472019865535,0.587498976785508
1.3746321776121331,0.98082143166812974
0.70372431111644795,0.64706172310969667
0.14625076694268735,0.14572995764122726
-0.10241817058831826,-0.10223921221934833
0.63893745595584317,0.59634284233562707
0.5191717320161171,0.49616118064679748
-1.1849074948460234,-0.92646425766204532
-0.6948496374422295,-0.64026994577327079
-1.0419417437045797,-0.8633855508328655
-1.0317302896309659,-0.85818849111904549
0.39522114425078425,0.38501229478080401
0.75404856535571341,0.68459545581418024
-0.37677007721896083,-0.36791902477205557
0.79617363812507236,0.71468499399894114
1.3665830097557956,0.97922082436332303
0.2902825182688602,0.28622293509022678
1.5439635907249714,0.999640023736726
-0.071996694194415234,-0.071934510881292754
-0.66468042629626689,-0.6168076233115064
0.12983757685930164,0.12947308831347193
-0.72578479754512104,-0.66372265889700177
0.58444119633055536,0.55173341476630688
-0.22060601202677477,-0.21882098856338725
-0.92712668264729337,-0.79989886742622107
1.4989483114755644,0.99742004147553176
0.8110502897574472,0.72501094789524778
0.48841288203763877,0.46922492969051433
0.104970295371136,0.10477762775016329
0.32787467243761692,0.32203164818697705
0.41290175724790701,0.40126890806153204
-0.66015578203938829,-0.61323991113428633
1.1019491750742949,0.89208980478110655
1.4610651398621557,0.99398557188624326
0.83252134156562496,0.73963061603871127
-0.56391733655995524,-0.53450109719376049
-0.67283234543925363,-0.62320354695959701
-1.1624162901947035,-0.91776535166502793
0.4085193661766755,0.39725097143938631
0.33629708336431463,0.32999387186738732
-0.22984015599043972,-0.22782188588287428
1.4218568588989071,0.98892900579400911
0.69743454977673691,0.64225340486048632
1.1877603364858658,0.92753424649808391
0.37633826600441678,0.36751746744267633
-1.0141845241262408,-0.84905000803880903
1.4231408834059698,0.98911872616727026
1.4909502591468509,0.99681399594967679
-1.1387558965395557,-0.90811326229408451
-1.0720113802623388,-0.87816444159850726
0.22587636396625976,0.22396055077797677
0.21064835681850047,0.20909396899915419
-0.96423134106051622,-0.82161098623233431
-1.0387174776408279,-0.86175427935419191
1.3423014417541927,0.97400842439925817
1.1472681796351805,0.91164462143407499
0.84167368569580603,0.74575919947762559
0.84350912116197652,0.74698073835347256
-0.40539601623191657,-0.39438270893258248
1.3368572504116267,0.97276082259757746
-0.71965097170427339,-0.65912223034107364
-1.3234170517652561,-0.96955747136229331
-0.96526832629870818,-0.82220167633743035
-0.4661535513889441,-0.44945357197166308
-1.4233447634144125,-0.98914870033338476
0.84902014132879788,0.7506333543746585
-1.0373238206147406,-0.86104640440347802
-0.17879013898953833,-0.17783912856344469
-1.0342939191454792,-0.85950166957394325
-0.87391386678739436,-0.7668468416662142
1.1154293093020469,0.89809967732686113
-1.434608622779169,-0.99074077888641365
-1.3781716338848042,-0.98150515656579451
0.051191383686699954,0.051169028286422266
-0.37157544707092294,-0.36308381497241277
-1.1729010566302251,-0.92187857370360704
-0.95594630169623107,-0.81685996701232577
-0.0031244822078444479,-0.0031244771241117717
1.4243899060298473,0.98930171015508983
-0.43432332505384208,-0.42079664869684769
-0.018328141281109822,-0.018327115164477964
-1.0871493979815048,-0.88530495218212335
-1.4419811064549788,-0.99171478564524096
0.3199441391670601,0.31451353504424334
0.85012043039764951,0.75135988172471102
0.25331807795416927,0.25061751838815077
-1.1661451471099549,-0.91923978299494602
0.39356925365718376,0.38348722144202707
-0.49653537357782995,-0.47638217153346468
0.015642974535658771,0.015642336563904641
0.59796067789695817,0.56295817527283021
-0.35990079136219877,-0.35218138249263886
-1.3038267453423886,-0.96457477766059585
-0.26420763822418758,-0.26114448360353659
-0.14712768113874608,-0.14659745411418701
-0.6863742965007068,-0.63373669510609232
-0.69350527455186173,-0.63923669516925519
1.0328412401612064,0.85875825086551827
0.59801178579353254,0.56300041446719984
-1.2874348648028562,-0.960121051368648
0.081963837502130543,0.081872095182164997
-0.5893846201692241,-0.5558495734657436
-0.043354743037928634,-0.043341162474653791
1.207939121897029,0.93488648523236739
-0.96251110246470217,-0.82062915147765647
1.1383306577164602,0.90793512223097361
0.17988618380855748,0.17891759492439227
-1.5108361621326984,-0.99820292782965825
-0.15001588253741982,-0.14945383664839526
-0.34382974321565096,-0.33709514598585855
1.1192703320870039,0.89978229908981433
-0.47571110770755132,-0.45797071440215903
-0.24007523953007359,-0.23777570876702042
-0.77551518116127649,-0.70008403873189817
-0.77987061782562173,-0.70318743377496407
-0.52113347179125391,-0.4978634670077785
-1.093874299753651,-0.88841206269517659
-0.34129699198596608,-0.33470955654993395
0.62351610792970602,0.5838932474665941
-0.32247067620123837,-0.31691085149240594
1.4990388312175043,0.99742653545896298
-0.68998227267026258,-0.63652350998953366
-0.54868585297444739,-0.52156643535249381
1.186301039752542,0.92698786418374035
0.36738792046314894,0.35917888791017416
1.3705361983385784,0.98001486513649583
0.38712569400915742,0.37752837664411742
-0.38424840526828929,-0.37486245391806156
0.81379096937866136,0.72689583103345901
-0.90053530191861564,-0.7836595463898044
0.3278365513206134,0.32199555758967652
1.4497808561963654,0.99268655976554465
0.6135589267786723,0.57578089326808612
-1.0924807635442362,-0.8877715018777198
-0.82538459326868818,-0.73480869635733681
0.18217563732564379,0.18116963508889927
-1.1597452653486018,-0.9167013534114955
-1.5163790726538777,-0.99851974656180509
-0.41113473451149707,-0.39964975978082529
1.0472758862899547,0.86606456867394366
1.1989667981267993,0.93166419984447701
-0.40868032590272452,-0.39739868064483863
1.2953246198954966,0.96229699999595331
-1.0980435441332874,-0.89031821418932255
1.4951486468839965,0.99714007849447439
-1.3712739451646581,-0.98016135417347772
-0.67685167976062988,-0.62634186386397861
-0.8282716012033341,-0.73676381500518517
0.44920424676135529,0.43424886277379571
1.0146573738849018,0.84929972554321842
0.72042949102080422,0.65970750495571762
-0.67829225994578635,-0.62746421568878397
-0.43335771044451965,-0.4199204905414638
0.58568185908026882,0.55276772807474639
-0.9555804175528283,-0.81664885718685676
-1.380987144205305,-0.98204025480430612
-1.4466941194311063,-0.99230919940052842
0.28432564710407937,0.28051023680133924
-0.12545994598085874,-0.1251310775109081
-0.81782672879978713,-0.7296614525524705
0.79679103502036952,0.71511669383686072
-0.029449876061305114,-0.029445619289878287
-0.94559587963340397,-0.81084582212657552
0.54362503909984694,0.51724183424635473
-1.3740592225363208,-0.98070959687519821
0.33160770102277426,0.3255635622056095
1.0089685788855651,0.84628282189500026
-0.24195068683804344,-0.23959694917791555
1.3826642485117664,0.9823552953729987
0.63054921057489732,0.589588446319804
1.0077705210432883,0.84564396869381109
-0.84999684517080065,-0.75127832300245423
-0.75302033217963904,-0.68384559100892295
1.2850063449644091,0.95943924395384528
0.056757338365080567,0.056726870300973169
0.31753295727859676,0.31222380138981554
-0.42901187020650644,-0.41597242292044401
-1.2393700149807592,-0.94557919498766985
1.3424061780311871,0.97403214305809227
1.0663501672781566,0.8754422923338655
-0.23069369484355917,-0.22865289598576086
0.66987302705340479,0.62088645788449692
0.42094878191859686,0.40862659167589188
-1.2403231644500128,-0.94588891267373953
-1.1884757024739554,-0.92780136872020968
-0.3666209090418413,-0.35846295454998872
1.417577214566117,0.98828489749072856
-0.86270612017224979,-0.75960536006251489
1.1165075186920945,0.89857334302144543
-0.17201798101697063,-0.17117089459128657
1.0028922545247885,0.84303015491084998
-1.5208458479296625,-0.99875273419550314
-0.68498672801276006,-0.63266273338095402
-1.0857957491176324,-0.88467467979041103
0.97211931758906056,0.82608190919178259
-1.0693163007723516,-0.87687203871436714
0.16187239009088428,0.16116640084465206
1.0829266327228995,0.88333343286903898
-1.2984144694057629,-0.96313284687048129
-0.95743765865917807,-0.81771932670117686
0.07150191573507314,0.071441005431271354
-1.3716135733417467,-0.98022861235847036
1.3689177133941404,0.97969162577437374
-1.4587573334399357,-0.9937301947033792
1.38128117389441,0.98209568737796926
0.90392029687103692,0.78575777963788562
1.5320490969335716,0.99924942000289019
1.3006693488682104,0.9637370195915399
0.62939216519573371,0.58865350189652077
0.95458694925624066,0.81607508908941351
-0.97445800756108514,-0.82739761776905041
1.4825218934547735,0.99610634159871259
0.87813069772896535,0.76954650491919518
0.0090926553683450262,0.0090925300775553872
0.49194452935794075,0.47234071947324324
-1.1576505229227187,-0.91586234016964585
0.18170495323245106,0.18070671989001924
1.233432111358097,0.94363038981379466
0.033068019352977096,0.033061993069542162
0.17479249445510403,0.17390379762961131
0.63838331277784643,0.59589792352655635
1.3743897834098009,0.98077415816675706
1.459149843624477,0.99377400265267313
-1.1699160107784596,-0.92071782595235196
-1.257495870609133,-0.95132155216461456
-0.0835410335718616,-0.08344389387782547
0.011423019471715978,0.011422771050509038
-0.017442448029967528,-0.017441563597950079
-0.011576467813494196,-0.01157620924592931
-1.4589182731715615,-0.99374817565873075
-0.62425698955202336,-0.58449455741947065
-0.32154020825151597,-0.31602820714779101
0.28131854440309367,0.27762260223586649
0.14382708438396463,0.1433317236561342
0.22427410382330337,0.22239870409831342
-1.2401324858659981,-0.9458270220659909
1.3313664473565523,0.97147333613896647
0.88669283487795436,0.77498593227408885
0.87315717458272291,0.76636095431137885
1.5615696642669032,0.99995743465126885
0.64278373180926884,0.59942594407309746
1.2966454230376936,0.9626554201472991
0.23300500906805044,0.23090236615114867
1.096029917792249,0.88939952750418161
1.2185191379002438,0.93858943484362178
-0.18200890022048433,-0.18100565465488461
1.1743117927362938,0.92242428664180998
0.75243804187965635,0.68342062051545349
-0.4569963260709482,-0.44125465882563397
-1.2209876272150524,-0.93943829215304375
0.90830842797881761,0.78846441549810475
0.80569934000719012,0.72131518710503406
-1.4186628534308561,-0.9884500056046488
-0.29966966340895351,-0.29520460794404224
0.61977277514786655,0.5808502121271748
-0.3650337771708434,-0.3569808463311539
-0.54420921976071535,-0.51774171071930997
-0.027175197210342894,-0.027171852559195811
-0.56008396178505282,-0.53125733309999545
0.99772848358880362,0.84024150940403941
0.30420174705832226,0.29953166847976131
-0.10149759815458381,-0.10132342053836212
0.90961779418530986,0.78926910483560597
0.5545116941847259,0.52652822606955041
-0.59049012961103675,-0.55676822470184129
-0.79385948182247101,-0.71306445331276214
-0.5543891697823633,-0.52642405705984419
-0.38732445437966589,-0.37771242089431067
0.64206176293278805,0.59884790219434725
0.54034477511067047,0.51443167769515397
0.35555288239739946,0.34810872032249807
0.46786390160035696,0.45098077599307967
-0.01285852699905532,-0.012858172660163552
0.86373683202373286,0.76027531522781322
0.12567526043699706,0.12534469674028861
-1.4960904386327316,-0.99721081269650402
-1.1928181619981233,-0.9294126770230613
0.38005245639895335,0.37096918330525191
0.031170623331611802,0.031165575973574295
0.41811715090740709,0.40604052261284773
-0.50421103007963919,-0.48311680348154917
0.065427452177416745,0.065380782390300346
-0.64538889400737509,-0.60150915815467754
1.4663385095594137,0.99454924121466781
0.14086320834328081,0.14039782525888334
-1.5044330656218496,-0.99779876682886093
0.037732724856369027,0.037723771778962308
0.66085138456312897,0.61378921687246657
0.78081772352484347,0.7038605147282545
0.61163273215478009,0.57420496160126389
-0.84824169965921381,-0.75011879581141716
-1.3910312539569833,-0.98388572454780299
1.5161777649088291,0.99850877712048125
1.5684301206472329,0.99999720053553953
-0.24058813622859487,-0.23827386433625039
-1.1043436230100199,-0.89316919719771903
0.058681990165649678,0.058648316648839183
0.38608017558644447,0.37656002249606013
-1.3947069599546045,-0.98453628701339091
-1.0473393644634261,-0.86609630170929552
-1.3062072134496949,-0.9652000344341114
0.075686748437276741,0.075614507412119822
1.2906248563594902,0.96100803735908791
-0.23315330327912576,-0.23104665045725536
-1.4015288227506477,-0.98570842787705293
-0.86161664852230713,-0.75889633417421043
-1.040593649469236,-0.86270459264859811
0.76635488400570884,0.69351375203377752
-0.85683655153032867,-0.75577482201149704
-1.3647700057144028,-0.97885154364914029
-1.0850876530536568,-0.88434433736385409
0.14608109558946381,0.14556209553369959
-1.3440161784314333,-0.97439540032742167
-0.62810894675114914,-0.58761568239345441
-1.2042083240037047,-0.93355574711257872
0.71200093294556011,0.65334989638765706
1.3217109017457038,0.9691382859208848
-0.51473248575136599,-0.49230201571133764
-1.5123774340624789,-0.99829410172153921
1.33953030092598,0.97337698933353822
1.3101928174772817,0.96623465164452393
1.0015605733739057,0.84231314120355882
1.2124664102272775,0.93648384557366449
0.33537792820630408,0.32912606568073577
0.73842220376218393,0.67312191989806425
0.018702669571280639,0.018701579256355374
0.67384678876031723,0.6239965813720848
0.5260305467129025,0.50210449510885846
1.3379940017998631,0.97302370561808649
0.70352094094723938,0.64690665266164515
-1.3790727290878648,-0.9816772598567538
1.2972190786439013,0.96281056732318149
0.7464156605683594,0.67901176570601396
0.034452291547475866,0.034445476367704106
0.20767248113994685,0.20618295185244717
-0.77397645255428449,-0.69898446512118928
0.77270476730688653,0.69807447118841648
0.75625713296106412,0.68620366106853947
-1.1937103656236134,-0.9297415677651415
1.5438332148261664,0.99963651731855874
0.55681494412635812,0.52848495328728673
-0.42164308288745556,-0.40926018277738396
-0.86296157992743461,-0.7597714822809607
1.1483792546346749,0.91210068759277507
-0.53711759605547571,-0.51166159640571984
-1.0982359496209435,-0.89040580740446806
-0.65165452008330127,-0.60650271343824858
-0.34638916035060197,-0.33950365521275844
1.1268969184434869,0.90308387698163062
0.46927637537643108,0.45224100609543605
-0.708232073965123,-0.65049202534221751
-1.4438009680340658,-0.99194692137758067
-1.4010149564225056,-0.98562173162829991
-0.27814143297006311,-0.27456898633728632
-0.067399410481298494,-0.06734839307214277
-0.56401422671959356,-0.53458298312593189
0.29546571375740549,0.29118541449914792
1.3125185611370038,0.96683129767077902
-0.26986112066225787,-0.26659758625315161
-0.11792247847407022,-0.11764936911594195
0.16462955426310488,0.16388690525412827
0.21076996422172112,0.20921288679157601
-1.2269087488767207,-0.94145108769836472
-1.2906754414653157,-0.96102202394511616
0.78070119442476926,0.70377773487694606
0.4495281852762667,0.43454064151251015
1.5107472994933726,0.99819759886210357
0.18296561315826509,0.18194648168047461
-0.12877990056304145,-0.12842424232218094
0.92744294870499067,0.80008862969196037
0.19264837422188297,0.19145894432138563
-0.072053305942318291,-0.071990975853086378
-0.61236629888672989,-0.57480538663478598
-0.33441616783622075,-0.32821773675853128
-0.95662338188756635,-0.8172503439858162
-1.1079507505226598,-0.89478558322867841
0.39071865571496889,0.38085300807044159
-1.1143717640922621,-0.89763407531301409
0.19736225818354769,0.19608348005896906
-0.81051534608780684,-0.72464240849571726
-1.443631925273416,-0.99192549721685896
-1.1340830725792683,-0.90614672856559531
0.80768912629430378,0.72269189809381618
-0.34667475345567156,-0.33977227159056872
-0.079675092412294646,-0.079590821318960586
0.017199352462791806,0.017198504496447508
-0.323259819101265,-0.31765921952649195
-0.2596114586390823,-0.25670505001931693
-0.42042065158964204,-0.4081445092863209
0.40801979299822122,0.39679245857935153
-1.016676842095626,-0.85036409238138078
0.0047283300321137034,0.004728312413504983
0.50339233825422403,0.48239983118813728
0.29253269440653873,0.28837824428819131
-1.3335035916025522,-0.97197793841799629
-0.9363176006105155,-0.80538079498609627
-0.45035520034518095,-0.43528534578686751
1.4804017016406257,0.99591718712720523
1.542733619032683,0.99960626805671327
-1.4308383366571567,-0.99022185752588032
-1.556800801974989,-0.99990206424111827
1.3892595215751515,0.98356739750732236
-0.76422210073550245,-0.69197562627822606
1.2594513886955188,0.95192242370850522
-0.24278320795000319,-0.24040513785966386
0.68156733497008481,0.63001096810627355
-0.87752945802684501,-0.76916241972416699
1.4865286019622967,0.99645157581614885
-0.73751131886085364,-0.67244801263986198
0.91054758024960991,0.78983969635982954
-0.14967570514785233,-0.14911747125070116
1.0592447045580418,0.87198599069813376
0.9646725935149405,0.8218624415753264
-0.4042164853702277,-0.39329850932692123
1.3442674771134171,0.97445187187858029
-1.5627524917854894,-0.99996764853360842
0.51429195013311046,0.49191851497903949
-1.2559585098019632,-0.95084661337622101
-0.79734671476040631,-0.71550500637605685
1.0760047185237238,0.88006768339529362
1.4623541673974421,0.99412590888229357
-0.084194568764487165,-0.084095131985209542
-0.81323330285446249,-0.72651274180184156
0.29245050469117584,0.28829954529964275
-0.36751676976945191,-0.3592991359570083
-0.29288361769073235,-0.28871424138540164
-0.50063349387058964,-0.47998138554070913
0.3927374166829074,0.38271884899115688
-0.73942587090868961,-0.67386382423804425
0.30696857925833654,0.30217031545939443
1.3298709727645939,0.97111759993139235
0.025470765143053464,0.025468011163978437
-1.4813524056187253,-0.99600255858127407
0.70777032832690612,0.65014125415552637
-0.51490298923251387,-0.4924504189536687
1.4477100784575874,0.99243444662764979
-1.3502527488651002,-0.97577868035210769
0.12949981905343089,0.12913816605779668
-0.46320875874286216,-0.44682103284474312
-0.038115394075765474,-0.038106165845009747
-0.74917141595949532,-0.68103226038329523
0.76868279722633082,0.69518900107025905
1.1579371846849504,0.91597739506599463
1.3215070072178539,0.96908800216357671
-0.13361478383937353,-0.13321756978121824
1.4606248182303228,0.99393725541928868
-1.214746948479164,-0.93728121882856275
-0.85526354478152489,-0.75474383289168323
1.269009571123362,0.95480694204777927
-1.473909803042188,-0.99531017109813147
-1.148267983934312,-0.91205506471337372
-0.29070507946808921,-0.2866277920521802
-0.18155816249898482,-0.18056234382221861
-0.34776543446848596,-0.34079786322440925
-0.14722331781364106,-0.14669205688212286
1.174965812813455,0.92267665749885353
-0.53043020212230552,-0.50590447584576903
1.1238951848384184,0.90179067318160999
0.051669102793513222,0.051646115727729862
-0.48229901159464372,-0.46381716500115322
0.524743513590336,0.50099104435902975
0.82280937631476903,0.73305955798974076
-0.58508906527981319,-0.55227363494014758
-1.273210946254272,-0.9560472722844181
-1.1553219150592349,-0.91492493948612175
1.5502189148959373,0.99978829253020085
-1.4110918596758883,-0.98727432403147763
-0.072796630403938689,-0.072732351641497217
1.169647832093998,0.92061314174051734
0.082021896353718926,0.081929958983155124
1.1910162739080072,0.92874619599941322
0.51878677089557312,0.49582690893079245
-0.17984102997114482,-0.17887316950408116
-0.44164889801547424,-0.42743072857621073
-0.6234885719526656,-0.58387089270066994
-0.85945799096713105,-0.75748882459432543
-1.0198945690484227,-0.85205283824331901
-1.219894769602397,-0.93906318914108633
1.0129540036411702,0.84839926605770932
-0.27235774782383659,-0.26900302194078829
0.64579037305593046,0.60182983759188891
0.66610139057493445,0.61792546101804979
0.1761213134121038,0.17521221498065473
1.5206304842537541,0.99874195798788024
-0.072521161352836261,-0.072457609415385371
1.3156528707751587,0.96762709960930371
1.2851708722428068,0.95948561375445507
1.2666321448538129,0.95409760982248948
0.080026641528687881,0.079941250262063571
0.83277396025867079,0.7398006081112255
0.059006605687274227,0.058972370315999154
0.59267187746343808,0.55857920603532929
-0.53445226807276125,-0.50936976637923015
0.60203170029028463,0.56631814148290827
-0.22213630943372586,-0.22031394244248342
0.90654006957468658,0.78737550071798146
0.0087057920751607565,0.0087056821057304393
0.20997337098182745,0.20843385576919121
-0.25502824942649838,-0.25227274446687142
1.3211509501138088,0.96900009599785131
-1.3112975707716032,-0.96651871680670587
-1.4626787958442389,-0.9941609909527751
-0.52801014697963367,-0.50381548224947359
0.62561488240214436,0.58559580925311983
1.3017391046225559,0.96402193649886159
0.79354924266847959,0.71284691079982287
-1.4214927897122753,-0.98887491623840429
-1.4741523628236306,-0.99533360584256525
-0.24375764383154119,-0.24135088182206588
-0.27922906891000987,-0.27561465899702908
-1.5420482905948962,-0.99958680366565933
-1.5539457107678665,-0.99985803172904697
0.67083047052311029,0.6216367136094294
-1.4110431307381064,-0.98726657366975923
-1.3080526184625898,-0.96568098750880138
1.2244254099638385,0.94061092890013298
-0.88448490747277364,-0.77358868178703832
0.24638535688154262,0.2439000780191925
1.2187650095219835,0.93867424104466535
1.3483014854277995,0.97534996449901556
-0.16579048269612517,-0.16503202623272603
1.2874866831679839,0.96013553769818027
-0.043638612768992724,-0.043624763711872662
-1.2691448055228076,-0.95484712858924325
-1.5541184619148998,-0.99986092763516232
-1.4203209410863267,-0.98869992545926177
0.17675108918809235,0.17583221377288563
0.80186152905601515,0.71865178701020971
-1.386155887728338,-0.98300232707710866
-0.65520145647721173,-0.60931899560891334
-0.50423422075597557,-0.48313710808539384
0.28170860644432039,0.2779973098930078
-0.04909101546925565,-0.04907130021120637
-0.32998550265173487,-0.32402931325548856
-0.42561845343089089,-0.41288413788439549
-0.32772150021552893,-0.32188663183990213
0.19763991313971685,0.1963557373949513
-1.1106596251199261,-0.89599180070346973
-1.1168776682124824,-0.89873571171941002
0.19988511248624286,0.19855673207173202
-0.9924482997171441,-0.83736682884863278
0.68048719740363062,0.62917178078762481
0.46352508453008268,0.44710400292521396
0.93863258013162376,0.80675085779196065
-1.4068791891713237,-0.98659563964850772
-0.95554530474749177,-0.81662859185952008
0.8981245721358313,0.78215974808581057
-0.08444119268612349,-0.084340879738497646
-1.135225883716438,-0.9066295041155662
0.16993040570660689,0.1691137575819133
-1.047585476729326,-0.86621930138349457
-0.47830429463024116,-0.4602744303051699
-0.70448327306716185,-0.64764019783727156
-1.0557811470724401,-0.87028524565548904
0.98460058978735887,0.83305120479211392
0.92110947451588743,0.79627327225710587
1.5162074785448407,0.99851039878896652
0.0723810225932211,0.072317838300460305
0.88157303499176942,0.77174018595749394
-1.0517592884309044,-0.86829725375192868
-1.2813858383955388,-0.95841228115052945
-0.72559613395234546,-0.66358153072456227
0.30555061535928174,0.30081833244417916
-1.4506912736873072,-0.99279605423610207
-1.5356863845174022,-0.99938370928941422
-0.39228854770285926,-0.38230411617118343
0.44037854902878637,0.42628192740279702
-0.10614334167109352,-0.1059441448661961
1.4645410936305265,0.99436022188260875
0.54902364105112467,0.52185460998387323
-0.41183413997270923,-0.40029078452768108
-1.3346295981130933,-0.9722420148843961
0.46144431243739525,0.44524182323598094
0.12528567607741237,0.12495817543156042
-0.6406921557795483,-0.59775047348055621
-0.36655132286516445,-0.35839799192778432
-1.3109096264668567,-0.96641909907396262
-0.015138346328591679,-0.01513776812726594
-0.6318970327544321,-0.59067655158552768
0.72621740216590558,0.66404617584988745
-0.81111502863924734,-0.7250555344612476
